4152,0,9,21,9,3,9,6,3,25,25,9,13,1,12,3,12,12,3,9,21
31168,0,15,3,2,14,13,1,12,3,28,26,12,3,3,14,15,2,18,1,12
112054,0,21,8,9,15,8,1,78,8,8,9,15,8,1,8,24,20,2,9,3
199937,0,3,14,15,2,12,9,12,3,12,15,18,23,18,15,11,3,14,64,15
77666,0,14,15,2,18,1,3,18,11,2,3,14,150,36,21,21,21,21,2,2
22754,0,8,15,9,8,9,1,8,9,12,2,9,3,9,12,9,3,12,12,9
92160,0,3,28,12,2,15,3,15,3,2,12,18,9,15,11,3,2,14,2,12
90270,0,12,21,12,2,21,12,2,12,9,14,12,12,13,9,12,1,9,12,64
45083,0,12,23,18,9,15,12,11,3,2,14,15,15,3,14,12,9,1,15,8
137550,0,9,3,24,20,12,15,12,18,18,15,12,18,15,12,12,15,18,18,12
171522,0,6,25,9,1,6,2,3,9,25,25,12,15,18,18,2,2,2,18,12
67097,0,18,15,12,8,15,8,9,8,1,15,12,18,9,8,1,9,15,8,8
20294,0,9,18,18,21,3,14,21,14,18,18,18,18,18,18,64,12,18,18,18
44566,0,6,3,3,9,25,25,9,3,12,12,18,12,12,9,64,6,9,3,12
205499,0,6,3,3,25,25,12,3,9,3,15,12,18,15,18,12,15,18,12,15
189919,0,8,9,15,8,8,1,8,9,15,8,1,8,12,9,3,12,3,12,15
128705,0,12,3,15,3,2,14,18,13,1,12,3,64,12,18,12,15,64,6,15
209470,1,15,32,18,18,12,19,15,12,18,15,12,1,9,6,25,25,3,2,3
15697,0,9,12,1,15,9,8,12,9,3,21,9,9,21,9,21,12,3,9,29
141165,0,18,6,2,3,3,3,25,25,9,8,13,9,12,14,12,6,3,3,9
110168,0,18,12,3,3,14,2,15,18,13,1,12,18,12,15,12,15,18,18,12
200598,1,12,3,9,12,9,35,3,15,14,2,18,13,1,12,3,28,26,18,15
138576,0,21,3,21,12,15,8,9,8,1,8,8,8,9,8,15,1,12,9,9
126356,0,3,14,15,2,1,12,3,28,23,18,11,21,21,21,64,6,103,21,15
48322,0,2,18,2,12,21,12,2,2,2,2,2,2,18,18,18,32,18,18,21
114597,0,18,18,12,15,18,9,9,18,21,12,3,9,2,18,18,3,14,15,2
29016,0,9,12,3,12,9,18,12,15,18,15,12,18,12,15,12,18,15,12,18
86513,0,12,15,18,2,12,9,64,18,15,12,12,15,18,15,2,14,1,12,3
74833,0,18,18,15,2,14,18,15,18,12,15,12,15,18,12,18,15,18,15,12
55000,0,15,9,3,12,9,3,3,9,12,12,3,2,9,3,18,12,3,12,12
70901,0,64,6,15,12,9,3,12,2,18,12,15,3,15,2,14,18,13,12,3
59882,0,2,2,2,15,12,18,2,12,15,18,2,2,2,12,2,15,12,18,2
81612,0,18,12,15,15,2,12,15,18,12,18,15,3,15,15,12,18,12,15,18
195260,0,18,3,12,12,9,14,15,2,13,1,12,3,23,18,20,15,3,3,15
89155,0,3,2,18,14,13,1,12,3,23,10,18,9,20,15,11,3,2,14,3
100901,1,9,21,64,6,9,1,8,9,12,24,20,8,8,9,15,8,1,8,9
212249,0,21,2,2,2,2,2,2,2,21,2,2,2,2,2,2,35,2,2,2
16639,0,3,3,35,60,60,2,3,15,2,14,12,64,1,12,3,28,26,23,18
207918,0,15,12,18,12,15,18,21,2,15,14,2,18,13,3,15,14,2,18,3
154541,0,2,2,18,9,3,14,14,15,2,14,2,2,18,18,13,13,13,1,12
39180,0,9,8,9,24,1,20,12,15,8,8,9,1,8,12,3,9,9,9,1
179337,0,15,15,15,15,15,15,3,14,15,2,13,1,12,15,3,23,18,20,15
31829,0,18,2,2,2,2,2,21,2,18,21,64,12,15,18,18,18,15,15,18
209819,0,24,20,18,12,15,18,12,15,18,15,12,12,15,18,3,25,12,18,15
90387,0,2,64,12,3,64,6,64,6,18,2,2,12,3,9,2,2,18,15,12
63642,0,8,15,2,15,21,13,12,3,27,26,23,15,3,12,3,18,3,8,1
66240,0,9,21,9,15,3,2,14,18,12,3,27,23,10,2,64,12,18,2,15
103440,0,15,3,2,14,18,13,3,15,12,3,27,23,18,15,3,2,14,18,12
194075,0,6,2,14,3,15,12,3,27,21,3,15,8,9,8,15,8,1,2,2
34725,0,3,15,2,14,1,12,3,28,23,18,11,3,9,18,15,14,2,13,12
131406,0,18,3,15,14,13,12,6,3,23,2,3,3,9,3,18,25,20,11,3
132094,0,6,6,12,12,64,15,60,12,12,9,3,9,15,15,15,3,3,14,2
28970,0,12,3,12,18,6,64,3,9,12,8,15,9,1,15,15,15,2,14,18
49520,1,15,3,9,3,15,15,9,18,64,12,9,3,18,1,8,9,15,8,8
32972,0,21,8,15,8,9,1,8,6,25,25,3,3,9,21,24,20,3,15,14
64049,0,3,3,2,15,14,13,12,3,27,26,18,15,3,14,2,3,2,14,15
195504,0,2,2,2,2,2,15,14,2,18,13,1,12,3,28,26,23,22,18,9
12429,0,12,15,18,18,15,12,64,9,18,12,15,18,18,12,15,15,18,12,3
87179,0,15,3,15,14,2,1,12,3,26,23,21,18,18,18,18,18,18,18,18
192721,0,9,2,12,1,15,9,8,8,8,9,8,1,15,9,1,12,1,15,8
170416,0,13,64,6,13,15,12,18,149,2,2,15,2,2,2,2,2,18,21,3
170196,0,9,21,14,15,2,9,9,3,2,15,14,18,13,1,12,3,27,26,10
85318,0,3,9,12,12,9,3,3,12,9,9,12,21,1,8,9,15,3,2,15
36198,0,9,9,9,12,9,12,9,12,3,9,12,9,12,3,12,9,1,3,3
103744,0,15,18,12,64,6,64,6,3,2,14,13,12,3,23,10,22,18,9,11
80499,0,3,15,14,2,1,12,3,28,26,9,9,3,12,9,12,9,9,9,3
31455,0,12,15,18,15,12,18,18,15,12,15,12,18,13,64,6,9,3,14,15
82256,0,19,9,3,18,12,15,18,15,12,3,9,12,9,12,18,15,12,18,15
102846,0,3,15,9,2,14,21,3,1,12,3,15,3,23,3,18,9,15,11,3
210046,1,18,15,3,2,14,18,1,12,3,26,5,10,18,15,12,35,9,3,12
41450,0,12,9,1,12,9,9,1,12,9,9,9,1,12,6,9,21,9,9,21
74380,0,21,12,9,3,9,12,82,15,18,12,15,2,2,2,21,12,9,12,9
81480,0,12,64,6,8,8,15,9,1,8,8,9,15,8,1,8,18,15,12,12
95647,0,21,21,3,12,12,9,3,2,25,3,3,25,9,6,2,2,2,18,2
152082,0,18,12,15,15,3,15,2,14,13,1,12,3,27,26,23,10,18,11,2
194037,0,6,12,64,15,3,2,14,21,18,13,1,12,14,3,12,3,9,21,14
198906,0,3,14,15,2,13,12,3,9,12,12,3,9,9,8,15,8,1,8,8
74045,0,35,12,64,3,27,2,20,24,15,14,3,15,2,13,1,12,18,11,3
66510,0,12,3,8,15,9,8,8,15,8,1,8,9,3,15,12,18,21,3,14
68381,0,12,12,14,3,3,27,27,26,23,5,1,3,15,6,6,1,8,15,14
125901,0,64,6,18,14,3,15,2,13,12,3,28,26,15,14,2,1,18,64,6
1433,0,12,1,13,9,2,15,9,15,15,18,9,15,12,9,18,9,12,15,18
18585,0,9,8,8,1,15,8,18,18,15,12,12,15,18,18,12,15,18,12,15
212773,0,9,12,9,3,12,12,18,3,14,15,2,18,3,12,18,18,2,21,18
59101,1,20,24,24,20,15,2,14,12,3,27,23,24,20,20,24,20,24,19,21
177815,0,3,18,12,15,18,12,15,18,12,15,15,18,12,18,12,15,18,12,15
137482,0,15,14,14,15,13,18,18,1,1,1,12,12,12,3,26,3,3,28,23
98766,1,12,9,12,9,12,13,13,2,9,13,21,2,9,9,2,3,9,2,2
124809,0,9,9,9,3,9,12,18,82,12,12,9,3,3,9,12,12,9,3,12
212272,0,15,14,2,13,1,12,26,14,2,15,13,12,3,27,23,3,27,22,18
109028,0,21,8,12,9,2,12,18,12,15,18,12,15,18,15,12,12,12,12,12
203085,0,9,12,3,3,14,15,2,18,1,12,3,26,3,23,5,18,9,15,11
49404,1,3,64,9,12,14,15,2,6,9,3,3,12,3,12,12,3,3,28,26
40157,0,9,24,20,20,24,15,15,24,20,15,20,24,20,24,15,15,15,2,15
103201,0,8,8,9,1,15,8,15,18,12,12,9,9,6,12,15,18,15,3,2
129400,0,9,3,12,15,18,18,15,12,15,12,18,18,12,15,15,14,2,13,1
172291,1,15,14,2,13,1,12,3,23,18,9,15,11,3,19,18,15,12,18,15
33738,0,17,3,2,2,21,3,15,2,2,2,2,3,15,18,15,12,21,9,2
88040,0,9,17,12,15,45,17,12,12,17,2,21,21,18,12,17,17,12,3,14
77004,0,24,20,12,3,18,24,20,15,24,20,3,24,20,24,20,20,24,15,2
160610,0,15,15,3,15,3,15,3,15,15,3,15,15,15,12,18,12,15,18,3
65050,0,6,64,15,18,12,15,18,12,15,18,12,15,15,12,18,15,18,12,18
136158,0,3,9,12,12,15,18,15,18,12,18,12,15,18,15,12,18,15,12,15
113210,0,3,12,9,3,15,18,2,15,2,2,2,2,2,8,1,9,15,12,6
33607,1,3,15,9,3,14,15,2,13,1,12,3,28,23,18,3,14,15,15,13
111033,0,13,20,24,20,24,20,24,15,20,24,24,20,21,24,20,12,9,1,13
33488,0,15,3,14,2,1,12,3,15,2,13,12,3,23,10,18,9,11,12,9
145600,0,2,3,14,15,2,18,13,12,3,28,3,15,18,12,12,12,2,2,9
15518,0,21,15,9,9,8,20,24,12,1,36,2,3,15,14,2,18,13,1,12
114276,1,18,12,3,9,2,12,9,23,9,9,9,12,18,14,18,12,64,6,12
123474,1,15,15,76,2,33,80,80,18,12,15,18,15,12,15,3,12,6,3,3
12560,0,9,1,12,65,15,64,9,9,9,12,3,3,12,15,3,3,15,14,2
22067,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
188343,0,3,15,14,2,13,12,3,28,15,15,23,15,18,15,18,9,15,11,3
149632,0,18,18,15,3,14,2,12,3,28,26,18,15,11,3,14,21,12,12,21
127455,0,6,3,3,25,25,3,9,6,12,3,15,15,15,15,15,15,15,12,3
157790,0,15,18,15,12,12,15,18,12,15,18,18,12,15,15,64,3,12,15,18
70056,0,12,15,18,15,2,14,18,13,1,12,3,27,26,23,18,9,15,3,2
89084,1,12,3,15,2,14,27,13,26,27,26,536,18,15,18,18,2,15,3,23
15696,1,21,21,2,12,12,17,15,12,2,24,20,12,2,12,9,8,15,8,8
82418,1,14,8,8,1,15,9,8,21,12,3,3,12,9,1,8,15,9,3,29
130905,1,64,6,12,9,12,9,9,12,9,12,12,8,9,9,9,9,12,12,3
96948,1,2,15,6,6,3,3,2,25,25,9,35,2,15,12,3,15,15,14,12
18082,1,15,15,9,9,15,15,9,64,12,9,9,12,9,3,9,15,15,18,18
119863,1,3,15,36,2,18,2,2,2,18,2,12,9,2,2,12,1,9,18,1
86781,1,18,3,12,9,9,3,3,15,1,13,9,12,12,9,12,9,12,15,18
102394,1,150,3,12,9,8,8,15,9,8,1,8,9,8,1,15,8,12,64,6
133245,1,2,18,9,9,12,64,6,17,9,12,2,2,9,35,14,3,15,13,12
142010,1,18,71,2,21,3,14,12,9,9,12,6,18,18,18,18,12,9,12,9
147461,1,3,15,14,2,13,12,3,23,18,20,15,3,3,14,3,14,15,2,18
53976,1,9,12,9,12,12,9,12,9,9,12,9,12,12,9,12,9,12,9,9
60900,1,21,15,2,2,12,35,64,6,12,21,14,2,12,6,3,3,25,25,9
83109,1,1,9,20,24,9,8,12,9,12,9,1,9,24,8,20,12,9,12,9
80275,1,9,12,12,2,150,3,3,12,9,12,3,3,9,12,3,12,9,2,9
72698,1,15,18,12,18,15,12,18,12,15,21,3,14,2,19,19,19,15,3,3
72164,1,15,9,8,1,8,15,8,9,150,12,18,15,12,17,8,15,1,8,9
13597,1,12,22,6,64,18,3,23,12,9,11,8,18,3,2,9,24,1,8,9
13209,1,15,14,2,13,1,12,3,21,2,21,72,21,21,21,2,21,2,2,21
145538,1,12,9,3,12,9,9,9,9,15,1,9,8,8,8,8,8,9,1,15
99912,1,9,2,12,9,2,21,3,12,9,9,35,18,2,17,12,12,18,15,18
154141,1,148,8,9,8,15,1,8,1,12,9,6,3,2,9,3,25,25,12,6
96832,1,35,1,9,12,15,13,12,9,3,9,12,6,9,3,2,3,3,25,25
208639,1,2,3,14,15,18,12,2,2,2,2,2,2,2,2,2,2,2,2,2
30203,1,36,32,3,12,9,2,9,12,3,15,6,13,64,3,82,18,12,18,15
150994,1,12,21,12,9,21,9,12,9,12,9,3,9,2,9,3,15,14,2,15
147176,1,19,3,15,64,12,3,3,2,14,15,14,2,15,18,18,13,1,3,26
105637,1,9,1,12,150,21,12,3,15,2,14,13,1,12,9,3,65,3,3,12
58097,1,35,2,15,3,2,3,18,12,15,21,21,3,64,15,6,2,14,18,18
115573,1,12,14,1,12,3,9,12,28,3,27,18,15,3,2,21,14,15,3,2
114720,1,26,23,18,15,3,2,14,29,15,9,15,9,12,9,12,9,3,25,25
118903,1,3,3,12,15,18,18,15,12,15,12,18,3,15,2,14,13,1,12,3
111277,1,12,1,9,9,2,15,3,2,14,18,13,26,27,1,12,3,23,9,12
9993,1,21,9,8,9,15,8,12,9,8,1,8,9,18,15,12,15,2,14,12
180298,1,15,3,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
73238,1,15,9,12,9,12,3,19,19,18,15,12,15,12,18,2,9,15,8,8
203171,1,3,15,15,3,19,18,15,3,32,32,15,3,3,15,32,15,3,15,3
189476,1,9,9,9,12,2,15,3,14,1,12,9,18,12,15,9,14,3,15,2
67628,1,14,15,3,2,18,9,13,1,15,11,3,3,14,2,28,26,23,15,15
129256,1,9,2,6,3,25,3,9,3,25,6,21,9,3,3,25,25,2,6,3
210449,1,15,2,2,64,12,2,2,2,2,2,2,2,2,2,19,19,19,3,15
89752,1,1,8,15,9,8,8,8,8,1,15,9,8,9,9,8,8,9,1,15
33808,1,18,12,12,18,2,3,15,14,18,18,12,9,2,18,12,28,26,12,3
134115,1,12,3,9,20,24,20,24,20,24,20,24,24,20,2,18,15,12,18,15
95848,1,12,6,2,18,2,2,2,9,18,32,18,18,12,18,18,9,9,2,12
163511,1,15,12,9,20,1,9,8,24,21,14,24,20,9,9,24,20,8,12,1
93780,1,18,18,15,3,9,23,9,18,15,3,2,14,18,15,11,2,3,14,9
191644,1,2,35,29,2,24,20,12,9,20,24,20,24,1,9,20,24,8,9,12
211567,1,35,35,12,18,64,6,12,9,9,12,9,12,3,14,15,2,13,12,12
152728,1,19,3,14,15,2,12,3,26,10,18,15,3,2,14,3,14,15,2,3
179572,1,24,20,15,64,2,15,2,2,2,2,15,9,8,8,1,8,8,1,8
154721,1,18,26,23,150,33,150,19,150,150,150,150,3,14,15,2,18,21,12,3
70432,1,15,3,2,12,15,3,2,12,20,24,2,12,12,2,2,12,12,2,12
70010,1,18,18,18,18,18,18,18,18,12,9,12,12,9,9,9,3,27,26,3
34810,1,9,12,1,9,9,3,12,9,9,3,12,15,18,3,3,12,9,15,14
149687,1,15,2,2,2,2,19,15,2,2,2,2,2,2,2,2,2,18,15,12
169410,1,2,18,2,24,20,2,2,9,80,15,14,18,1,12,3,28,26,23,5
72195,1,2,13,12,3,28,3,9,12,12,14,3,2,18,13,18,24,20,9,3
154588,1,15,3,15,12,2,3,12,12,9,13,19,19,19,19,19,19,12,12,64
89596,1,2,9,3,12,12,15,3,18,14,2,23,18,12,15,18,15,12,15,12
45425,1,12,18,3,1,12,3,23,10,64,12,18,15,11,3,14,2,2,3,2
106281,1,19,19,18,18,18,12,9,35,3,12,2,2,2,12,64,65,12,29,9
165911,1,3,14,15,2,18,12,3,27,26,14,15,2,15,3,15,3,14,15,2
85837,1,12,12,9,64,6,2,103,21,15,3,2,1,3,23,18,2,35,3,14
115208,1,9,9,3,14,15,2,13,2,15,3,2,14,13,1,12,3,26,23,9
81253,1,12,15,18,18,12,15,13,36,13,8,8,15,8,8,1,9,32,18,12
39428,1,12,9,1,12,15,12,9,9,12,3,9,3,12,9,23,3,9,3,3
5413,1,13,3,15,2,14,13,12,3,23,5,18,11,3,2,2,2,2,2,18
128028,1,2,2,2,15,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2
32914,1,3,14,15,2,1,12,3,28,23,18,11,14,3,15,2,14,18,12,3
59012,1,13,64,6,21,3,15,1,12,9,12,3,12,21,35,14,12,12,9,21
68644,1,18,18,18,72,29,2,2,15,2,2,2,2,2,2,2,2,2,3,2
9041,1,12,3,21,3,3,3,2,14,12,3,28,23,18,9,15,15,3,21,3
177611,1,14,15,2,18,12,3,26,10,18,15,11,3,2,14,12,9,9,8,1
190771,1,12,14,3,12,3,6,3,9,2,3,6,6,12,3,15,15,3,18,18
83166,1,64,12,21,9,2,8,21,18,3,18,9,2,8,8,1,15,9,8,15
38203,1,3,15,14,2,18,1,12,3,23,5,18,9,15,11,3,2,14,21,24
71191,1,3,14,2,13,12,3,28,26,12,8,20,24,9,1,9,21,3,14,15
81549,1,9,14,15,2,13,1,12,18,9,15,11,12,12,9,12,3,3,64,13
193532,1,2,18,12,9,3,12,12,9,12,64,3,12,6,9,9,12,3,9,2
20855,1,35,18,15,12,15,12,18,9,12,9,9,3,15,18,64,12,18,18,15
24315,1,3,15,265,265,19,3,15,14,2,12,6,64,3,3,14,15,2,13,1
26919,1,15,12,18,2,9,14,15,3,2,23,21,9,9,3,21,24,20,3,3
73194,1,19,15,3,2,14,19,150,19,3,9,12,3,18,12,15,12,3,3,26
35973,1,15,18,9,9,150,12,3,15,9,18,12,15,12,12,9,3,9,12,3
164254,1,2,12,21,8,9,15,8,8,1,12,9,12,8,9,8,15,8,1,2
39651,1,21,3,15,14,2,18,1,12,3,28,23,18,11,3,2,14,18,18,18
206129,1,12,3,12,3,74,21,12,2,18,1,12,3,27,26,23,18,22,15,11
14947,1,9,15,8,8,1,8,8,1,9,8,15,8,21,18,15,8,11,9,8
170953,1,9,2,12,18,15,12,15,18,12,18,15,18,15,12,15,12,18,18,15
13634,1,20,24,13,6,1,2,12,1,15,8,8,9,8,8,6,3,3,3,3
107166,1,18,9,12,15,18,15,12,18,18,15,12,18,15,12,18,12,15,3,15
59076,1,15,12,18,15,12,18,15,18,12,18,15,12,18,12,15,18,12,15,12
34854,1,12,12,3,3,15,9,12,9,15,8,8,8,1,3,3,15,29,9,12
30314,1,13,9,12,15,1,8,12,18,15,12,15,12,3,12,15,12,18,12,12
131080,1,2,12,9,3,9,12,2,8,9,15,8,1,8,3,12,9,9,12,8
112549,1,29,18,2,14,15,1,12,15,3,3,27,26,15,15,23,18,20,15,11
122218,1,9,18,12,9,9,3,15,9,17,11,9,12,12,1,9,15,12,9,3
116990,1,64,6,2,12,18,15,12,12,9,9,12,12,3,14,15,1,12,3,26
106800,1,12,3,12,64,2,2,9,9,18,21,3,15,15,12,18,2,14,18,13
150112,1,12,18,12,9,9,3,2,2,12,9,9,3,12,9,9,3,3,12,12
56345,1,18,2,18,12,6,12,9,64,12,9,3,32,18,18,2,2,18,2,2
172483,1,3,3,3,3,3,3,18,15,9,12,12,9,9,14,9,15,8,1,8
90835,1,9,21,12,9,2,8,8,15,9,8,1,3,15,9,1,8,21,12,3
157003,1,12,15,18,9,18,15,12,12,15,18,12,15,18,12,19,64,15,12,18
157425,1,3,15,2,14,15,2,2,14,18,13,1,12,1,9,8,8,15,8,8
181231,1,45,45,45,12,64,18,9,12,6,80,80,18,18,15,12,12,15,18,18
51031,1,15,3,3,15,15,35,36,3,12,9,9,18,32,18,2,65,18,18,18
58741,1,12,9,3,3,35,12,12,9,21,14,8,15,8,9,1,8,15,12,9
5648,1,1,12,3,27,26,18,15,12,6,23,18,11,3,2,21,3,8,9,15
81984,1,9,12,12,12,9,12,9,35,9,2,3,9,12,9,21,9,9,35,18
6509,1,21,13,13,15,3,2,14,13,1,12,12,3,26,23,18,15,3,2,14
86008,1,3,9,12,25,25,6,9,3,3,6,3,3,9,3,25,6,3,3,25
68333,1,12,6,18,18,3,3,9,25,25,18,18,15,12,12,3,24,20,3,14
38692,1,2,2,9,2,9,12,2,3,15,14,2,18,13,1,12,12,3,28,26
156248,1,3,15,2,14,1,12,12,3,3,27,26,23,35,24,20,36,315,3,14
35033,1,2,3,15,2,2,2,2,2,2,15,3,2,14,12,3,27,26,18,9
72253,1,15,3,9,21,15,3,6,3,3,3,9,25,25,12,2,15,3,15,15
77950,1,83,3,15,12,12,9,3,21,18,15,12,20,24,18,21,12,1,12,9
77112,1,18,9,20,24,20,24,12,15,18,18,12,15,35,9,15,3,8,9,1
4486,1,15,15,2,21,3,3,18,15,12,8,2,15,8,9,1,8,3,9,15
71076,1,3,14,15,2,18,15,3,9,25,25,3,64,12,25,15,12,18,9,6
41152,1,3,14,15,12,35,3,23,22,18,15,11,3,2,14,9,12,9,12,9
67237,1,21,15,3,2,14,2,9,13,9,21,3,26,8,8,9,15,1,8,1
94640,1,2,2,2,2,3,12,9,15,3,15,13,18,15,12,9,15,12,18,18
22235,1,8,8,9,15,8,1,9,8,8,15,8,1,8,1,9,15,8,8,6
29223,1,15,3,12,9,9,12,15,18,35,21,14,8,9,8,15,8,1,12,3
173861,1,15,3,3,9,9,12,9,15,13,18,18,15,9,13,12,1,9,15,1
66369,1,3,14,15,2,1,12,3,26,23,10,10,18,18,18,12,15,64,6,18
92878,1,15,3,13,17,12,12,2,3,3,2,3,2,29,3,2,2,14,15,12
211555,1,64,12,3,9,9,8,9,8,15,8,1,36,8,9,15,8,1,8,12
119369,1,3,3,3,18,15,15,11,3,3,12,14,6,15,8,15,8,15,8,9
72199,1,36,15,8,1,8,9,15,8,2,15,2,15,3,18,9,21,2,64,6
9874,1,1,12,3,28,88,23,6,18,11,18,18,15,6,3,15,3,3,12,8
111171,1,3,3,15,12,12,3,9,9,18,12,15,15,3,64,15,12,2,3,3
47864,1,19,21,9,12,9,21,9,9,21,9,21,12,21,9,9,21,2,9,21
198355,1,21,6,6,21,20,24,8,9,15,8,1,8,8,8,9,15,8,1,12
38442,1,18,15,12,21,12,12,9,3,12,15,14,3,2,18,13,12,3,26,23
132109,1,18,15,12,538,15,18,12,21,6,3,3,3,9,12,15,18,3,21,14
11140,1,15,3,2,12,9,1,8,15,9,6,12,18,64,12,9,12,9,19,3
117086,1,18,18,9,18,15,74,12,18,2,18,18,18,18,2,12,15,18,18,12
45423,1,9,9,12,9,3,3,14,15,2,13,12,3,27,26,23,18,9,20,12
98881,1,11,3,14,9,3,15,18,21,3,12,3,14,2,18,12,3,15,26,2
3994,1,10,21,9,6,8,1,15,9,8,9,12,18,15,8,8,9,1,15,8
102005,1,18,15,35,14,2,18,12,3,9,12,15,21,3,9,2,12,6,3,3
106014,1,2,3,14,15,2,13,15,14,12,18,3,12,1,27,26,3,3,21,23
120123,1,3,15,2,13,12,3,28,18,11,3,15,2,3,15,35,15,2,2,2
16290,1,3,3,14,14,15,15,2,14,2,2,18,18,13,13,12,12,12,3,3
107878,1,15,2,2,2,2,2,3,15,2,2,2,2,2,2,2,15,3,2,2
203012,1,19,18,15,12,18,15,12,18,15,12,18,18,15,12,18,18,12,15,18
132337,1,2,35,15,15,3,14,2,12,3,23,18,15,18,15,12,15,14,18,12
140149,1,18,12,15,15,12,18,15,12,18,12,15,18,12,15,18,18,15,12,18
137038,1,6,6,13,13,12,13,13,13,32,15,12,6,64,15,12,3,21,86,12
64400,1,2,2,2,2,9,2,9,9,9,9,21,2,2,2,2,2,15,2,2
145364,1,2,4,1,3,18,14,24,20,18,14,18,14,9,3,2,9,15,9,9
105811,1,18,12,3,3,14,15,2,18,13,12,2,12,15,18,3,28,23,9,15
184053,1,3,15,19,9,15,3,2,15,12,9,9,12,9,9,12,15,18,12,15
67032,1,9,9,12,9,12,15,12,18,15,15,15,15,12,15,18,12,15,18,19
71238,1,3,27,26,12,2,10,18,3,9,12,11,3,9,2,12,14,15,3,8
191994,1,79,15,3,14,14,2,15,2,18,13,9,12,12,56,56,93,1,3,3
66948,1,18,15,3,2,130,19,15,2,14,9,15,1,12,1,2,3,15,3,14
5088,1,2,6,3,3,9,25,25,6,9,3,3,2,3,6,3,3,9,25,25
140781,1,21,15,3,15,15,15,15,15,15,15,15,15,15,20,24,15,20,24,15
142325,1,9,12,3,12,3,12,9,36,36,12,12,3,12,9,6,9,3,3,3
199243,1,29,29,29,29,29,29,64,12,64,3,15,14,13,12,3,27,26,18,11
123596,1,13,15,12,2,3,18,9,18,8,8,9,15,1,8,8,9,15,1,8
93934,1,22,18,8,15,9,18,12,15,19,19,65,12,21,12,18,12,13,3,3
52798,1,3,15,2,18,18,12,15,15,150,18,12,15,2,15,14,18,13,12,3
119349,1,3,3,3,3,12,12,12,14,3,6,3,8,8,3,2,2,9,25,25
89141,1,3,2,12,8,9,8,15,8,3,8,9,8,9,8,3,15,9,2,15
16566,1,29,9,9,12,15,18,3,15,21,3,14,24,20,3,15,24,20,12,3
192673,1,15,18,12,18,15,12,2,15,3,2,14,18,13,1,12,3,26,3,14
53929,1,2,2,2,15,3,2,2,13,2,2,2,9,1,24,20,8,9,12,3
154979,1,2,9,8,12,9,15,8,1,8,8,9,15,8,8,8,1,15,9,8
7208,1,2,15,3,18,12,15,18,15,12,12,15,18,3,15,18,24,20,12,64
161544,1,21,18,15,12,9,12,8,1,8,8,15,9,15,3,9,9,18,15,3
96435,1,21,18,15,14,2,12,3,18,13,12,9,21,21,9,9,21,9,21,21
142021,1,13,64,6,15,15,3,15,18,12,15,15,15,19,15,19,15,9,15,15
84656,1,18,18,18,21,12,9,12,9,15,19,19,3,18,12,12,15,9,12,12
153373,1,20,24,15,9,21,3,3,3,24,20,3,3,3,3,24,20,3,3,15
82104,1,18,9,3,15,2,14,13,9,64,6,64,6,21,8,8,9,15,1,8
74497,1,6,64,6,64,6,64,3,14,15,2,12,18,64,6,1,12,18,12,15
201903,1,2,12,9,9,3,12,6,3,2,3,3,25,25,9,6,9,25,25,3
61132,1,11,3,14,15,15,18,15,12,3,9,9,12,3,9,25,25,3,3,6
152997,1,2,15,12,18,12,15,18,18,2,21,2,9,12,9,3,64,12,21,21
170101,1,18,12,15,12,15,24,20,24,20,20,24,64,6,3,15,2,14,1,12
34506,1,29,51,80,12,15,18,15,12,18,15,12,18,15,12,18,12,15,18,18
53408,1,3,3,12,3,9,3,6,6,12,3,12,3,9,12,12,9,12,3,9
6517,1,13,64,6,3,5,15,8,1,15,21,15,8,9,8,8,1,8,9,15
116055,1,3,28,6,3,3,9,25,25,22,18,20,11,18,3,2,14,9,8,1
162016,1,12,15,18,18,15,12,12,15,18,2,2,17,12,19,19,12,17,19,19
157104,1,21,9,9,13,12,3,2,15,18,3,12,9,12,9,29,18,6,64,3
19832,1,3,2,14,9,64,64,12,2,26,11,18,12,2,2,12,21,15,3,14
17187,1,2,18,21,14,9,9,15,3,18,2,12,9,12,18,64,6,18,18,18
19758,1,9,9,12,1,9,9,9,3,9,12,12,9,3,3,17,21,19,12,18
188387,1,2,2,64,18,12,15,2,18,15,12,15,12,12,18,12,9,15,3,2
185272,1,15,3,2,14,18,12,3,28,26,18,9,15,11,3,14,2,15,15,15
19736,1,2,2,3,64,6,15,2,18,18,15,2,2,21,21,3,15,3,15,21
81698,1,12,18,3,15,11,3,14,2,15,8,50,9,15,8,1,8,15,3,12
171733,1,12,115,18,15,12,18,12,15,12,20,24,18,15,12,12,15,18,12,15
75478,1,18,12,64,6,3,3,2,2,2,14,2,15,12,3,26,23,18,9,15
93132,1,8,9,15,8,1,8,15,3,12,17,15,3,3,15,2,14,3,12,64
113245,1,6,64,64,6,18,18,12,9,12,9,3,9,3,12,9,12,9,12,9
120481,1,15,3,29,18,12,15,12,2,21,14,18,9,12,12,3,9,18,18,2
63787,1,2,19,2,9,2,32,6,3,3,9,3,25,25,8,8,9,15,1,3
75994,1,21,3,14,3,12,9,12,12,3,9,12,15,3,14,2,8,9,1,9
